0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.9718676209449768,0.7900192141532898,2.040185975715758e-08,0.9345452189445496,0.6791337728500366,-0.016357876360416412,0.8547157049179077,0.5667253732681274,-0.04357185214757919,0.8046494126319885,0.48194754123687744,-0.06413313746452332,0.7847322821617126,0.39611324667930603,-0.08436552435159683,0.8807591199874878,0.5967327952384949,-0.11582698673009872,0.7467924356460571,0.5910957455635071,-0.1416618376970291,0.7531550526618958,0.6022065877914429,-0.13504306972026825,0.7883747220039368,0.6044556498527527,-0.12607884407043457,0.8815446496009827,0.6914937496185303,-0.12076818943023682,0.7290435433387756,0.6879593729972839,-0.14801929891109467,0.7499034404754639,0.6899785399436951,-0.13583530485630035,0.795199990272522,0.6899483799934387,-0.12681956589221954,0.8813278079032898,0.7800050377845764,-0.12082318216562271,0.740105390548706,0.7666652798652649,-0.1406267136335373,0.7614765763282776,0.7658440470695496,-0.12182561308145523,0.8026095628738403,0.7645876407623291,-0.10942184925079346,0.8781395554542542,0.8526826500892639,-0.11980670690536499,0.7656585574150085,0.8494810461997986,-0.1410622000694275,0.7145652770996094,0.855029284954071,-0.14093239605426788,0.6817159652709961,0.8697875738143921,-0.14040300250053406
0.9582229852676392,0.787998616695404,-4.095858798791596e-07,0.9190912842750549,0.6688085794448853,-0.008532632142305374,0.8336588144302368,0.5611016750335693,-0.03638732060790062,0.776993453502655,0.4744662046432495,-0.05840644985437393,0.7647616863250732,0.38089147210121155,-0.0778605118393898,0.8547612428665161,0.5885587930679321,-0.1218797042965889,0.7017521858215332,0.5986764430999756,-0.15301385521888733,0.7310471534729004,0.6121808886528015,-0.14852264523506165,0.7769455909729004,0.6148216724395752,-0.1438549906015396,0.8583486676216125,0.6765658259391785,-0.1322004646062851,0.7007238268852234,0.6904997825622559,-0.161176398396492,0.7389132976531982,0.6966410279273987,-0.1444990634918213,0.7822450399398804,0.6919835209846497,-0.13806043565273285,0.8579218983650208,0.7681235671043396,-0.13800868391990662,0.7144196033477783,0.7654865980148315,-0.15935248136520386,0.7483145594596863,0.7687192559242249,-0.13720916211605072,0.7949958443641663,0.7648863196372986,-0.12805739045143127,0.8534460663795471,0.8457022905349731,-0.14240875840187073,0.7328001856803894,0.8616112470626831,-0.1712600141763687,0.660801887512207,0.8733612298965454,-0.18095137178897858,0.6030953526496887,0.8859366178512573,-0.19131940603256226
0.9449564218521118,0.785339891910553,-4.495578593832761e-07,0.9055601954460144,0.6653411388397217,-0.005922860465943813,0.8197545409202576,0.5609827041625977,-0.03294192627072334,0.7583856582641602,0.47577229142189026,-0.05558741092681885,0.7470717430114746,0.3803348243236542,-0.07609079033136368,0.835387647151947,0.5890223979949951,-0.1118544265627861,0.6828623414039612,0.594989538192749,-0.14279432594776154,0.7097454071044922,0.6077374219894409,-0.1411583423614502,0.7543587684631348,0.6092125177383423,-0.13820059597492218,0.8359883427619934,0.6765139698982239,-0.12242528051137924,0.6836294531822205,0.6864278316497803,-0.14971467852592468,0.7187316417694092,0.6911115646362305,-0.1351960450410843,0.7635369300842285,0.6869204044342041,-0.13020305335521698,0.8339999318122864,0.7649405598640442,-0.12856248021125793,0.6917843818664551,0.7607520222663879,-0.14722570776939392,0.724112868309021,0.7677191495895386,-0.12592114508152008,0.7694851160049438,0.7637048363685608,-0.11737211048603058,0.8298466205596924,0.8390807509422302,-0.13337281346321106,0.7157437205314636,0.8614165782928467,-0.15684591233730316,0.6491550803184509,0.8724566102027893,-0.16435612738132477,0.5966376066207886,0.8821435570716858,-0.17338848114013672
0.9322026968002319,0.7754446268081665,-4.5597963094223815e-07,0.888407826423645,0.658612847328186,-0.0051758852787315845,0.801034152507782,0.5540255308151245,-0.032348424196243286,0.7398397922515869,0.4698399007320404,-0.05573755130171776,0.7294959425926208,0.3742004930973053,-0.07700115442276001,0.8215906620025635,0.5859905481338501,-0.11128142476081848,0.667792797088623,0.5941768288612366,-0.1423523724079132,0.6968493461608887,0.6090367436408997,-0.14085625112056732,0.7427188754081726,0.6069539189338684,-0.13779862225055695,0.8239147067070007,0.6757879257202148,-0.12260888516902924,0.6686460375785828,0.6831082105636597,-0.15149268507957458,0.7038594484329224,0.6911657452583313,-0.13766668736934662,0.750036358833313,0.6882315278053284,-0.1322445273399353,0.8216372728347778,0.7642822861671448,-0.12924911081790924,0.676400363445282,0.7595674991607666,-0.1477847546339035,0.7105597257614136,0.7706668376922607,-0.12514781951904297,0.757929801940918,0.768837034702301,-0.11507675051689148,0.8149942755699158,0.8371800184249878,-0.13477186858654022,0.6975486278533936,0.8596301078796387,-0.15589168667793274,0.6312560439109802,0.8724689483642578,-0.16129910945892334,0.5805490612983704,0.8840779066085815,-0.16896694898605347
0.9254788160324097,0.7710355520248413,-4.7258760105250985e-07,0.8817933797836304,0.6526919603347778,-0.004946267697960138,0.7922723293304443,0.5494512319564819,-0.03247414901852608,0.7274361848831177,0.4677093029022217,-0.055956874042749405,0.7116645574569702,0.3736806809902191,-0.07766107469797134,0.8107545375823975,0.5771346688270569,-0.11542264372110367,0.657633364200592,0.5956647396087646,-0.14666707813739777,0.6859645843505859,0.6040773987770081,-0.14551569521427155,0.7308485507965088,0.5994532704353333,-0.14244972169399261,0.8129660487174988,0.6672202348709106,-0.1268051564693451,0.6616172790527344,0.6827372908592224,-0.15455225110054016,0.6970918774604797,0.6859281063079834,-0.13998299837112427,0.7409137487411499,0.6820286512374878,-0.1347486674785614,0.812664270401001,0.7566946744918823,-0.13301189243793488,0.6709043383598328,0.7577569484710693,-0.14924897253513336,0.7054504156112671,0.766864538192749,-0.12480555474758148,0.7518612146377563,0.766633152961731,-0.114418625831604,0.8087103366851807,0.8313469886779785,-0.13832223415374756,0.6897450685501099,0.8548081517219543,-0.15785282850265503,0.6233047842979431,0.8675558567047119,-0.16198329627513885,0.5721995830535889,0.8804652690887451,-0.16915936768054962
0.9242221713066101,0.7682987451553345,-5.389595116866985e-07,0.8779534101486206,0.6520501971244812,-0.0027790898457169533,0.7858337759971619,0.5512077808380127,-0.029094183817505836,0.7191243767738342,0.4691224694252014,-0.05188952013850212,0.7021844387054443,0.37409213185310364,-0.07243837416172028,0.8035696744918823,0.5700048804283142,-0.11074317991733551,0.6526948809623718,0.5940771698951721,-0.14330743253231049,0.6833537220954895,0.604597806930542,-0.14370864629745483,0.7267155051231384,0.5973120927810669,-0.14188136160373688,0.809210479259491,0.6600779294967651,-0.12320367991924286,0.6593109965324402,0.6822465062141418,-0.15207456052303314,0.6962930560112,0.6883221864700317,-0.13766217231750488,0.7385230660438538,0.6812525987625122,-0.13245704770088196,0.8110054135322571,0.7497271299362183,-0.13079608976840973,0.6684210896492004,0.7543535232543945,-0.14880399405956268,0.7026475667953491,0.7666362524032593,-0.12437276542186737,0.7476858496665955,0.7646389603614807,-0.11346803605556488,0.8083645105361938,0.8238090872764587,-0.1372295767068863,0.6903091073036194,0.8495669364929199,-0.15731270611286163,0.623497486114502,0.8636054992675781,-0.16149063408374786,0.5712019801139832,0.8749176859855652,-0.1683523952960968
0.9195631742477417,0.7605136632919312,-5.374453166950843e-07,0.8736655712127686,0.6440907716751099,-0.002105472842231393,0.7809498310089111,0.5467848181724548,-0.02789941616356373,0.7134916186332703,0.4659813344478607,-0.050262369215488434,0.6954187750816345,0.3722127377986908,-0.07034120708703995,0.7980704307556152,0.5650714039802551,-0.10699032247066498,0.6487003564834595,0.588275134563446,-0.1383565217256546,0.6797320246696472,0.5990054607391357,-0.13967429101467133,0.7232335209846497,0.5937609672546387,-0.13926637172698975,0.802339494228363,0.651717483997345,-0.11910054087638855,0.6532361507415771,0.6752978563308716,-0.1443840116262436,0.6895766854286194,0.6810882687568665,-0.12954796850681305,0.731873631477356,0.6733391880989075,-0.1253262162208557,0.803125262260437,0.7401086091995239,-0.12652678787708282,0.6625051498413086,0.7465991973876953,-0.14126357436180115,0.6962079405784607,0.7579213976860046,-0.1168488934636116,0.7410721182823181,0.7552334666252136,-0.10748535394668579,0.8006528615951538,0.8140950798988342,-0.13289399445056915,0.6878664493560791,0.8406370878219604,-0.15266039967536926,0.6231580972671509,0.8584887981414795,-0.15750239789485931,0.5716408491134644,0.8734421730041504,-0.16536463797092438
0.9081878662109375,0.7346120476722717,-6.07178208156256e-07,0.8576273918151855,0.626084566116333,-0.0006901204469613731,0.7681409120559692,0.5329817533493042,-0.02221425250172615,0.7050890922546387,0.45499080419540405,-0.0411984883248806,0.6925433874130249,0.364111065864563,-0.058198247104883194,0.7972031831741333,0.537554919719696,-0.09381317347288132,0.6535131335258484,0.5700223445892334,-0.12406439334154129,0.6817502379417419,0.5902394652366638,-0.1256386935710907,0.7213593125343323,0.5849716663360596,-0.12512047588825226,0.806310772895813,0.621080219745636,-0.10692071169614792,0.6569067239761353,0.662459671497345,-0.1349388211965561,0.6914110779762268,0.6735299825668335,-0.12272327393293381,0.7337403893470764,0.6600723266601562,-0.11797380447387695,0.8099934458732605,0.709273636341095,-0.11610252410173416,0.6727352738380432,0.7300451397895813,-0.13600127398967743,0.7053812742233276,0.7410482168197632,-0.11576452851295471,0.7474369406700134,0.7295560836791992,-0.10610619932413101,0.808204710483551,0.7856019139289856,-0.12390480935573578,0.7024876475334167,0.8150761127471924,-0.14408108592033386,0.6434882879257202,0.8346264958381653,-0.14849725365638733,0.5966166853904724,0.8469289541244507,-0.15489213168621063
0.9077773690223694,0.7326838970184326,-6.278066280174244e-07,0.8599183559417725,0.6190056204795837,-0.004082472529262304,0.7703658938407898,0.5220251083374023,-0.026086796075105667,0.7071650624275208,0.44455528259277344,-0.04577046260237694,0.6959978938102722,0.35644611716270447,-0.06277590245008469,0.7943178415298462,0.5369976758956909,-0.08903598040342331,0.6534589529037476,0.5651668906211853,-0.12083376944065094,0.6829109191894531,0.5866947174072266,-0.12337952107191086,0.7231550216674805,0.5802391171455383,-0.1231236457824707,0.803207516670227,0.6230376362800598,-0.10131282359361649,0.6589410901069641,0.6583653688430786,-0.13015933334827423,0.6939047574996948,0.6701658964157104,-0.1179828941822052,0.7354974150657654,0.6564992666244507,-0.11299402266740799,0.8068255186080933,0.7110968828201294,-0.11086441576480865,0.677054226398468,0.7265586256980896,-0.13475099205970764,0.7082871794700623,0.7347707748413086,-0.11583519726991653,0.7479787468910217,0.7218735814094543,-0.10591795295476913,0.8065880537033081,0.7862603068351746,-0.11917739361524582,0.700361967086792,0.810469388961792,-0.14148710668087006,0.6424866318702698,0.8284237384796143,-0.14526993036270142,0.5970040559768677,0.8415609002113342,-0.1505218893289566
0.9081131219863892,0.7291164994239807,-6.582333753613057e-07,0.8586717844009399,0.6169455647468567,-0.002681697253137827,0.7688619494438171,0.5202339887619019,-0.024422209709882736,0.7043513655662537,0.4433273673057556,-0.04396144300699234,0.6932165026664734,0.3553348779678345,-0.060788314789533615,0.7954626083374023,0.5295894742012024,-0.08938317745923996,0.6532750129699707,0.5640791654586792,-0.1238589957356453,0.6851535439491272,0.5827189087867737,-0.1291891634464264,0.7256300449371338,0.5744937658309937,-0.13003607094287872,0.8065881729125977,0.6146348714828491,-0.10179325938224792,0.6617563962936401,0.6553646326065063,-0.13096579909324646,0.6986532211303711,0.6671811938285828,-0.11837782710790634,0.7387176156044006,0.6521305441856384,-0.11306492984294891,0.8112125396728516,0.7020807266235352,-0.11145615577697754,0.679521918296814,0.7213107347488403,-0.13362567126750946,0.7094131708145142,0.731894850730896,-0.11208339780569077,0.7479240298271179,0.7201738357543945,-0.10044297575950623,0.8104696273803711,0.77813321352005,-0.12003541737794876,0.6998862028121948,0.7988877892494202,-0.13900749385356903,0.6416298747062683,0.8158903121948242,-0.13951444625854492,0.5972589254379272,0.8294358253479004,-0.14246270060539246
