0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.8322778940200806,0.5614364743232727,-7.442914125022071e-07,0.835223376750946,0.6409545540809631,-0.03142336755990982,0.785344123840332,0.7333842515945435,-0.043569471687078476,0.7347656488418579,0.7908568382263184,-0.054228413850069046,0.7049369812011719,0.8407679796218872,-0.06001567468047142,0.7078221440315247,0.6719450950622559,-0.014705660752952099,0.662049412727356,0.6974282264709473,-0.04644499346613884,0.7141081094741821,0.6913210153579712,-0.06079147011041641,0.741834282875061,0.6789582371711731,-0.06619773805141449,0.7010249495506287,0.6173855662345886,-0.013170790858566761,0.6633753180503845,0.6416679620742798,-0.04628510773181915,0.7251238226890564,0.6383716464042664,-0.05132777988910675,0.7489578127861023,0.6305148601531982,-0.04758857563138008,0.7023752927780151,0.5630543231964111,-0.018322255462408066,0.6636521220207214,0.5871458649635315,-0.05306486412882805,0.7234795689582825,0.5896987915039062,-0.04131149873137474,0.749722957611084,0.5847393274307251,-0.02556195668876171,0.7067367434501648,0.5049518942832947,-0.026057735085487366,0.6733152270317078,0.5285751223564148,-0.048775605857372284,0.7201334834098816,0.5375759601593018,-0.03837741166353226,0.7468867897987366,0.5364930033683777,-0.025516357272863388
0.8691442012786865,0.5486102104187012,-6.97709026553639e-07,0.84946608543396,0.6341165900230408,-0.026604309678077698,0.784171998500824,0.7299984097480774,-0.035817746073007584,0.7332841157913208,0.7937098741531372,-0.04560912400484085,0.7063561081886292,0.8502106070518494,-0.04824530705809593,0.7125976085662842,0.6771589517593384,0.002704035257920623,0.6647951602935791,0.6924390196800232,-0.029278522357344627,0.7254587411880493,0.6797714829444885,-0.04178430512547493,0.7465959191322327,0.6740739941596985,-0.04561895504593849,0.7048801183700562,0.6221385598182678,0.0020090260077267885,0.6664091944694519,0.635727047920227,-0.0333610475063324,0.7349785566329956,0.6284603476524353,-0.03558408468961716,0.7489562630653381,0.6218721866607666,-0.027942921966314316,0.7067489624023438,0.5645914077758789,-0.006504746153950691,0.6689223647117615,0.5770244598388672,-0.04049662873148918,0.7316000461578369,0.5759099721908569,-0.023549458011984825,0.75030118227005,0.5717277526855469,-0.0032133779022842646,0.7129507660865784,0.5063443183898926,-0.017924848943948746,0.6754499077796936,0.5157703161239624,-0.03414645791053772,0.7205215692520142,0.5244846940040588,-0.018678870052099228,0.739851713180542,0.5246285796165466,-0.0022450874093919992
0.8504654169082642,0.4197618365287781,-8.172543743967253e-07,0.852412223815918,0.5107545256614685,-0.02746165543794632,0.7965193390846252,0.622734010219574,-0.03482808172702789,0.7431893944740295,0.6982986927032471,-0.04199391230940819,0.7219200134277344,0.7538200616836548,-0.0413510836660862,0.7080544233322144,0.5700069665908813,0.0010853501735255122,0.6562055349349976,0.5875921249389648,-0.031125932931900024,0.7175142765045166,0.5710606575012207,-0.04223182424902916,0.7398125529289246,0.5598542094230652,-0.04441061615943909,0.6985676884651184,0.5129305720329285,0.0026395514141768217,0.6540964245796204,0.5274329781532288,-0.03643332049250603,0.727709174156189,0.5151458978652954,-0.03880342096090317,0.7390040159225464,0.5065498352050781,-0.028006404638290405,0.6972958445549011,0.4571239948272705,-0.003697394859045744,0.6582505106925964,0.46604713797569275,-0.044182781130075455,0.7241752743721008,0.45999860763549805,-0.02950691059231758,0.7368412017822266,0.4516351819038391,-0.007131755817681551,0.6979010105133057,0.402732789516449,-0.012242424301803112,0.671162486076355,0.41068118810653687,-0.031947456300258636,0.7176110744476318,0.41200363636016846,-0.018549656495451927,0.7297287583351135,0.4073033928871155,-0.0016539550852030516
0.856725811958313,0.395841121673584,-6.951572117941396e-07,0.8431888818740845,0.4909712076187134,-0.03161270171403885,0.7952902913093567,0.5912300944328308,-0.04587165638804436,0.7503643035888672,0.6707201600074768,-0.05988968908786774,0.7253532409667969,0.7292313575744629,-0.06636316329240799,0.707197368144989,0.5498168468475342,-0.003425218630582094,0.657267689704895,0.5712568163871765,-0.04144065082073212,0.7174816727638245,0.5505241751670837,-0.05865729600191116,0.7418032288551331,0.5387681722640991,-0.06474695354700089,0.6972964406013489,0.4891548752784729,-0.0030551753006875515,0.6522862911224365,0.5049467086791992,-0.0451267808675766,0.7268447279930115,0.492978036403656,-0.050926417112350464,0.7398095726966858,0.4891912043094635,-0.043715886771678925,0.6961002349853516,0.4292728900909424,-0.010899721644818783,0.653594970703125,0.43738269805908203,-0.054991792887449265,0.7226529717445374,0.4367150366306305,-0.041443586349487305,0.7402952313423157,0.43575119972229004,-0.01966179348528385,0.7008673548698425,0.3678668439388275,-0.021291160956025124,0.6631944179534912,0.37385374307632446,-0.04571680352091789,0.7123773694038391,0.38155096769332886,-0.03235170990228653,0.7336591482162476,0.3849508762359619,-0.014732024632394314
0.8707780838012695,0.383433997631073,-7.141503033381014e-07,0.8528261780738831,0.47223514318466187,-0.0323488749563694,0.805625319480896,0.5738404393196106,-0.047035861760377884,0.7604917883872986,0.6552442908287048,-0.06146737188100815,0.7344143986701965,0.7145025730133057,-0.06713414937257767,0.7154711484909058,0.5366440415382385,-0.0019157869974151254,0.666144847869873,0.5587186217308044,-0.03872811794281006,0.7292891144752502,0.5325020551681519,-0.05360779911279678,0.74983811378479,0.5202376842498779,-0.058618128299713135,0.7033103108406067,0.4750160276889801,-0.0009992641862481833,0.6589641571044922,0.4925096929073334,-0.04279510676860809,0.7377875447273254,0.47752413153648376,-0.04670868068933487,0.7463697195053101,0.4749394953250885,-0.03870794177055359,0.7023035287857056,0.41308069229125977,-0.008392885327339172,0.6591368913650513,0.4220356047153473,-0.051722679287195206,0.73094242811203,0.4184262156486511,-0.035041920840740204,0.7454463243484497,0.41603636741638184,-0.011856647208333015,0.7074066996574402,0.3505953252315521,-0.01857939548790455,0.6672483682632446,0.3563023805618286,-0.041329700499773026,0.7187910676002502,0.3667951822280884,-0.02593335509300232,0.7396525740623474,0.3708237111568451,-0.007497292477637529
0.8758691549301147,0.37949782609939575,-6.735832016602217e-07,0.8546097874641418,0.47166717052459717,-0.030619962140917778,0.8084482550621033,0.5708879232406616,-0.043742835521698,0.7654538750648499,0.6527605056762695,-0.056647174060344696,0.7418140172958374,0.7114121913909912,-0.061021868139505386,0.7187460064888,0.5307728052139282,0.0004906176473014057,0.6751764416694641,0.5537189245223999,-0.030280819162726402,0.7358810901641846,0.5278931260108948,-0.04209893196821213,0.750543475151062,0.5158442854881287,-0.04667910933494568,0.7067963480949402,0.4700494706630707,0.002495683031156659,0.6683047413825989,0.48937925696372986,-0.034518755972385406,0.7430603504180908,0.475399374961853,-0.03842876851558685,0.7485118508338928,0.4728167951107025,-0.032340195029973984,0.7058613300323486,0.40826666355133057,-0.003020890522748232,0.6674202084541321,0.4188539385795593,-0.0422501415014267,0.7352162003517151,0.41840851306915283,-0.027471130713820457,0.7484198808670044,0.4169153869152069,-0.007020324934273958,0.7102758288383484,0.345829576253891,-0.011131959035992622,0.670991063117981,0.3516976833343506,-0.030939707532525063,0.7188006639480591,0.3651124835014343,-0.016732240095734596,0.7386268377304077,0.37020114064216614,-9.932526882039383e-05
0.8812147378921509,0.37098127603530884,-6.717041856063588e-07,0.8605030179023743,0.46256521344184875,-0.03239431977272034,0.8154361844062805,0.5613231658935547,-0.046614352613687515,0.7713831067085266,0.6460322141647339,-0.060047924518585205,0.7485253810882568,0.7052164077758789,-0.06469644606113434,0.7222474217414856,0.5266823768615723,-0.0006037838174961507,0.6808669567108154,0.547242283821106,-0.03234412893652916,0.7422597408294678,0.5188678503036499,-0.04513482004404068,0.7597029209136963,0.5064834356307983,-0.04970494285225868,0.7089964151382446,0.46520164608955383,0.0027543159667402506,0.6722192168235779,0.48206061124801636,-0.03438372537493706,0.7489966154098511,0.46569928526878357,-0.038258735090494156,0.7567422986030579,0.46397504210472107,-0.03168029710650444,0.7077842950820923,0.4031360149383545,-0.0015024181921035051,0.6720359921455383,0.41063249111175537,-0.04140031710267067,0.7413748502731323,0.40865978598594666,-0.02660462073981762,0.7572378516197205,0.4072992503643036,-0.005381731782108545,0.7130587100982666,0.3418777883052826,-0.008323924615979195,0.6756848692893982,0.34651845693588257,-0.02779172733426094,0.7245841026306152,0.3583248257637024,-0.012848969548940659,0.7451966404914856,0.36245763301849365,0.004735941998660564
0.8889032602310181,0.36566174030303955,-6.540852837133571e-07,0.8663551211357117,0.4580463767051697,-0.03164229914546013,0.8195642828941345,0.5565574169158936,-0.045402221381664276,0.7762506604194641,0.6416753530502319,-0.05858650058507919,0.7546567916870117,0.7022671699523926,-0.06264271587133408,0.7280824184417725,0.5208052396774292,0.0012809743639081717,0.6873102188110352,0.5434133410453796,-0.028298866003751755,0.7478037476539612,0.5121157169342041,-0.03949731960892677,0.7612430453300476,0.49954575300216675,-0.04387020692229271,0.7147442698478699,0.4603024423122406,0.004248496610671282,0.6776677966117859,0.47772321105003357,-0.030928315594792366,0.7538325786590576,0.4598371088504791,-0.03384346514940262,0.7583253979682922,0.45949482917785645,-0.027376363053917885,0.7136650085449219,0.3981768786907196,-0.0003140995395369828,0.6765186786651611,0.40540194511413574,-0.03802796080708504,0.7450010776519775,0.4029484987258911,-0.02218274399638176,0.7588276267051697,0.40310603380203247,-0.0013015405274927616,0.7191410660743713,0.33704063296318054,-0.007593472022563219,0.6808540225028992,0.3407084047794342,-0.025747643783688545,0.7292869687080383,0.35391926765441895,-0.010448801331222057,0.7497080564498901,0.360477089881897,0.006740952376276255
0.8869129419326782,0.36446908116340637,-6.408802164514782e-07,0.8691809773445129,0.4539746642112732,-0.034428250044584274,0.8232328295707703,0.5514346957206726,-0.05039546266198158,0.7810585498809814,0.6344977021217346,-0.06525808572769165,0.7588325142860413,0.6957001090049744,-0.07141625881195068,0.7335675358772278,0.517021656036377,-0.00678853178396821,0.6936220526695251,0.5349926948547363,-0.038636453449726105,0.7537988424301147,0.5056055784225464,-0.049273423850536346,0.7647125720977783,0.4943377673625946,-0.05294811725616455,0.7206850647926331,0.455411821603775,-0.0036856590304523706,0.6843599081039429,0.4696739614009857,-0.04194488003849983,0.7600910067558289,0.45373478531837463,-0.04423728957772255,0.7625163197517395,0.45470482110977173,-0.03654627874493599,0.7182905673980713,0.3933689594268799,-0.008131005801260471,0.6837639808654785,0.39922991394996643,-0.04931372031569481,0.7520185708999634,0.3963298201560974,-0.03354300931096077,0.7618016004562378,0.39822810888290405,-0.011840335093438625,0.7213481664657593,0.3327748775482178,-0.015271044336259365,0.685105562210083,0.3368985056877136,-0.035552505403757095,0.7322691082954407,0.3458860516548157,-0.020364388823509216,0.7491217851638794,0.35022908449172974,-0.0027214090805500746
0.8924465775489807,0.36089807748794556,-6.575747875103843e-07,0.8737478852272034,0.4513206481933594,-0.03160262480378151,0.8251512050628662,0.5496848821640015,-0.04550541192293167,0.7828619480133057,0.6322834491729736,-0.05899723619222641,0.7619088888168335,0.6949045658111572,-0.06432166695594788,0.7385483384132385,0.5147141814231873,-0.002066069981083274,0.6948680281639099,0.532554566860199,-0.033258698880672455,0.7547465562820435,0.5026471614837646,-0.045158494263887405,0.7708733081817627,0.49072834849357605,-0.04945356026291847,0.7258274555206299,0.45226094126701355,4.252215603628429e-06,0.6876164674758911,0.46498754620552063,-0.037075746804475784,0.761545717716217,0.44855353236198425,-0.04161448776721954,0.7700454592704773,0.450173556804657,-0.035651907324790955,0.7237839102745056,0.3893817663192749,-0.005270613357424736,0.6873839497566223,0.39445924758911133,-0.04524235427379608,0.754505455493927,0.39053237438201904,-0.03169088438153267,0.7696194052696228,0.3935226500034332,-0.01164653804153204,0.7272149324417114,0.3279985189437866,-0.01292902510613203,0.6892584562301636,0.33115023374557495,-0.03327358886599541,0.7368121147155762,0.34010130167007446,-0.01912873424589634,0.7576876878738403,0.3474633991718292,-0.0022923480719327927
